0.4949640287769784	0.7097560975609756
0.5985611510791367	0.7097560975609756
0.7827338129496403	0.7109756097560975
0.9841726618705037	0.7060975609756097
1.4388489208633093	0.6939024390243902
1.985611510791367	0.6768292682926829
2.6532374100719425	0.6512195121951219
3.194244604316547	0.6280487804878049
3.9942446043165467	0.598780487804878
