0.07692307692307687	0.37386759581881535
2	0.4167247386759582
4	0.45749128919860627
5.980769230769231	0.49721254355400696
8	0.5358885017421603
10.01923076923077	0.5693379790940767
12.01923076923077	0.5975609756097561
