0.4758064516129032	0.13835616438356166
0.5806451612903225	0.11678082191780823
0.782258064516129	0.08527397260273972
0.9758064516129032	0.06472602739726027
1.4193548387096775	0.04246575342465753
1.9838709677419355	0.0273972602739726
2.653225806451613	0.01780821917808219
3.185483870967742	0.013013698630136987
3.9919354838709675	0.009246575342465754
