0	0.0005076142131979627
2.0038834951456312	0.00456852791878172
4.0077669902912625	0.011167512690355333
5.988349514563107	0.02182741116751269
7.992233009708738	0.03807106598984772
10.019417475728156	0.04517766497461928
12.023300970873787	0.029949238578680204
